Starting running similarity analysis 
Configurations:
	Base directory:	      /home/wzalewski/ferrero/thesis/cv//datasets/foursquare/run4//
	Results directory:	  /home/wzalewski/ferrero/thesis/cv//results/foursquare/run4//
	Allowed Threads:        16
	Similarity Measure:     mddtw


Starting...

   3% # /"[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.18914473684210525, 0.35855263157894735

   7% ### -"[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.18914473684210525, 0.37993421052631576

  11% ##### \"[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.1825657894736842, 0.3881578947368421

  14% ####### |"[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.18914473684210525, 0.35855263157894735

  18% ######### /"[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.18914473684210525, 0.37993421052631576

  22% ########### -"[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.1825657894736842, 0.3881578947368421

  25% ############ \"[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.17927631578947367, 0.3618421052631579

  29% ############## |"[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.1875, 0.37006578947368424

  33% ################ /"[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.17269736842105263, 0.37664473684210525

  37% ################## -"[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.1825657894736842, 0.3618421052631579

  40% #################### \"[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.21217105263157895, 0.39144736842105265

  44% ###################### |"[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.22697368421052633, 0.41118421052631576

  48% ######################## /"[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.1825657894736842, 0.3618421052631579

  51% ######################### -"[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.21217105263157895, 0.39144736842105265

  55% ########################### \"[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.22697368421052633, 0.41118421052631576

  59% ############################# |"[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.17269736842105263, 0.36019736842105265

  62% ############################### /"[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.21052631578947367, 0.3815789473684211

  66% ################################# -"[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.21710526315789475, 0.39144736842105265

  70% ################################### \"[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.19407894736842105, 0.3569078947368421

  74% ##################################### |"[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.23684210526315788, 0.3996710526315789

  77% ###################################### /"[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.24013157894736842, 0.41118421052631576

  81% ######################################## -"[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.19407894736842105, 0.3569078947368421

  85% ########################################## \"[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.23684210526315788, 0.3996710526315789

  88% ############################################ |"[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.24013157894736842, 0.41118421052631576

  92% ############################################## /"[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.18092105263157895, 0.3618421052631579

  96% ################################################ -"[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.21710526315789475, 0.3996710526315789

 100% ################################################## \
"[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.23190789473684212, 0.3930921052631579

 103% ################################################### |"[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.18914473684210525, 0.35855263157894735
"[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.18914473684210525, 0.37993421052631576
"[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.1825657894736842, 0.3881578947368421
"[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.18914473684210525, 0.35855263157894735
"[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.18914473684210525, 0.37993421052631576
"[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.1825657894736842, 0.3881578947368421
"[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.17927631578947367, 0.3618421052631579
"[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.1875, 0.37006578947368424
"[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.17269736842105263, 0.37664473684210525
"[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.1825657894736842, 0.3618421052631579
"[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.21217105263157895, 0.39144736842105265
"[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.22697368421052633, 0.41118421052631576
"[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.1825657894736842, 0.3618421052631579
"[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.21217105263157895, 0.39144736842105265
"[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.22697368421052633, 0.41118421052631576
"[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.17269736842105263, 0.36019736842105265
"[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.21052631578947367, 0.3815789473684211
"[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.21710526315789475, 0.39144736842105265
"[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.19407894736842105, 0.3569078947368421
"[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.23684210526315788, 0.3996710526315789
"[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.24013157894736842, 0.41118421052631576
"[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.19407894736842105, 0.3569078947368421
"[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.23684210526315788, 0.3996710526315789
"[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.24013157894736842, 0.41118421052631576
"[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.18092105263157895, 0.3618421052631579
"[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.21710526315789475, 0.3996710526315789
"[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.23190789473684212, 0.3930921052631579
